Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
1.3942666666666663,0.1377666666666666,234.36633333333333,5.96,0.0,1.1333333333333333,17.966666666666665
0.8596,0.1373666666666666,237.49266666666665,3.69,0.0,0.8166666666666667,10.733333333333333
0.1999,0.0529666666666666,237.8493333333333,0.86,0.0,0.0,0.6333333333333333
0.2872333333333333,0.0686666666666666,241.0303333333333,1.24,0.0,0.0,1.5166666666666666
0.5261666666666667,0.1038333333333333,242.88183333333333,2.283333333333333,0.0,0.0,1.5666666666666669
0.3563,0.1255666666666666,242.63483333333332,1.5799999999999998,0.0,1.0,0.65
0.7945666666666666,0.1761666666666666,241.8898333333333,3.5,0.0,5.383333333333334,4.55
1.6732333333333334,0.1548333333333333,242.05866666666668,6.923333333333333,0.0,3.1333333333333333,19.566666666666663
2.9641666666666664,0.1735333333333333,239.61616666666663,12.483333333333333,0.0,24.666666666666668,19.216666666666665
1.5464666666666669,0.0701666666666666,239.92633333333333,6.416666666666667,0.0,1.9833333333333332,18.266666666666666
1.945633333333333,0.2465999999999999,239.429,8.423333333333334,17.0,4.066666666666666,6.15
2.9272,0.2472666666666666,239.069,12.37,7.583333333333333,18.966666666666665,14.666666666666666
2.873133333333333,0.1896,238.91516666666664,12.17,7.983333333333333,22.866666666666667,0.6333333333333333
0.5738333333333333,0.1962,242.0836666666667,2.506666666666667,0.0,1.4166666666666667,1.5833333333333333
0.5266333333333334,0.2035666666666666,244.4635,2.316666666666667,0.0,1.6333333333333333,1.5166666666666666
0.484,0.0820333333333333,246.1665,2.0733333333333333,0.0,0.1833333333333333,0.6666666666666666
0.2914333333333333,0.0904,245.74116666666663,1.2733333333333334,0.0,0.1666666666666666,1.5666666666666669
0.2673666666666667,0.0729333333333333,243.2595,1.1566666666666667,0.0,0.15,1.5666666666666669
0.8251666666666666,0.1052,241.82466666666667,3.433333333333333,0.0,0.7666666666666667,10.166666666666666
0.3550333333333333,0.1867666666666666,243.49633333333333,1.643333333333333,0.0,1.35,1.6
0.331,0.1700333333333333,242.769,1.5433333333333332,0.0,1.1666666666666667,1.5333333333333334
0.2082333333333333,0.0693,242.5546666666667,0.88,0.0,0.1166666666666666,0.65
0.6108666666666667,0.0864,241.2458333333333,2.566666666666667,0.0,0.0,6.35
1.804,0.0709333333333333,240.1845,7.52,0.0,0.0,19.3
1.3785999999999998,0.1245,239.87233333333333,5.703333333333333,0.0,0.55,19.15
0.8287,0.1944666666666666,240.4945,3.5766666666666667,0.0,1.1833333333333331,6.816666666666666
0.5166333333333334,0.1069333333333333,240.3025,2.2633333333333336,0.0,1.1333333333333333,1.5166666666666666
0.3648666666666667,0.0504333333333333,241.16616666666667,1.57,0.0,0.0333333333333333,0.65
0.3004,0.1011,241.86033333333333,1.4066666666666667,0.0,0.0,1.4833333333333334
0.8346333333333333,0.0756666666666666,241.71816666666663,3.6133333333333337,7.366666666666666,0.0,0.65
1.0549333333333333,0.1308,239.93833333333333,4.433333333333334,1.1333333333333333,0.75,12.233333333333333
0.8408666666666667,0.1753999999999999,240.96433333333331,3.71,7.866666666666666,1.15,1.4833333333333334
0.9072666666666668,0.1493666666666666,242.10333333333332,3.82,0.0,0.9833333333333332,10.783333333333331
1.3213666666666666,0.0615999999999999,240.1208333333333,5.46,0.0,0.0,19.23333333333333
0.7356333333333333,0.1164,241.422,3.21,0.0,0.0,4.95
1.5119,0.0894333333333333,239.1038333333333,6.333333333333333,0.0,0.0,15.1
1.7384666666666666,0.1431666666666666,239.09633333333332,7.260000000000001,0.0,0.9833333333333332,19.03333333333333
1.5982333333333334,0.0954333333333333,241.65583333333333,6.59,0.0,1.1666666666666667,18.53333333333333
1.6708,0.1493666666666666,242.26,6.87,0.0,0.9166666666666666,19.48333333333333
0.5027,0.0836,244.2633333333333,2.06,0.0,0.0,2.4833333333333334
0.3826,0.0726666666666666,242.28933333333333,1.5599999999999998,0.0,0.0,0.65
0.4039666666666666,0.0697,239.7125,1.6733333333333331,0.0,0.0,1.5166666666666666
0.414,0.1193333333333333,239.27916666666667,1.7766666666666668,0.0,0.9166666666666666,0.6333333333333333
0.4856999999999999,0.166,241.865,2.123333333333333,0.0,1.15,1.5
0.2816333333333333,0.1076999999999999,242.68833333333333,1.2366666666666668,0.0,0.4,1.4666666666666666
0.1971,0.0687,241.966,0.8433333333333334,0.0,0.0,0.65
0.2370666666666666,0.0827,240.85133333333332,1.04,0.0,0.0,1.5
0.5294333333333333,0.0974999999999999,240.948,2.353333333333333,0.0,0.3833333333333333,3.9
0.9478333333333332,0.1599333333333333,238.5945,4.026666666666666,0.0,1.1833333333333331,9.066666666666666
0.8190666666666666,0.1036333333333333,239.26433333333333,3.4266666666666667,0.0,0.8833333333333333,7.9
0.5698333333333333,0.0744333333333333,239.882,2.39,0.0,0.0,6.183333333333334
0.2659,0.0552,242.197,1.1366666666666667,0.0,0.0,1.5
0.2129333333333333,0.0669666666666666,245.394,0.91,0.0,0.0,0.6666666666666666
0.4809333333333334,0.1372666666666666,244.1455,2.103333333333333,0.0,1.15,1.5
0.3187333333333333,0.1177666666666666,242.8415,1.4200000000000002,0.0,1.15,0.65
0.2951,0.1246,243.826,1.346666666666667,0.0,0.5,1.55
0.2527999999999999,0.0576999999999999,243.68666666666667,1.12,0.0,0.0,0.6666666666666666
0.3328,0.0838333333333333,241.3865,1.5166666666666666,0.0,0.0,1.5666666666666669
1.6387333333333334,0.089,238.741,6.95,0.0,8.966666666666667,11.883333333333333
1.0944666666666667,0.255,240.43216666666663,4.716666666666667,0.0,3.883333333333333,1.6
2.343566666666667,0.1202,241.16833333333332,9.723333333333333,0.0,1.1333333333333333,14.166666666666666
1.8975666666666664,0.0714333333333333,241.2995,7.819999999999999,0.0,0.0833333333333333,12.95
0.7172333333333333,0.0979,243.82116666666667,3.0,0.0,0.0,1.6
0.2076666666666667,0.0576,244.7915,0.8633333333333333,0.0,0.0,0.6666666666666666
0.3577666666666667,0.1528999999999999,244.5025,1.6233333333333335,0.0,0.9,1.6166666666666667
0.3307333333333334,0.1833333333333333,244.173,1.5599999999999998,0.0,1.1666666666666667,1.5833333333333333
0.8504666666666666,0.1067333333333333,243.09133333333327,3.536666666666666,0.0,0.55,10.816666666666666
0.2718666666666667,0.0824333333333333,244.08416666666665,1.1666666666666667,0.0,0.0,1.6
0.1951,0.0434333333333333,244.01783333333333,0.81,0.0,0.0,0.6666666666666666
0.2795333333333333,0.0966666666666666,242.751,1.23,0.0,0.3333333333333333,1.55
0.6302,0.1524666666666666,243.49866666666668,2.7266666666666666,0.0,1.2,5.483333333333333
2.116966666666667,0.1875,241.281,8.786666666666667,0.0,0.9166666666666666,19.3
1.4034333333333333,0.0796333333333333,239.86166666666668,5.816666666666666,0.0,0.0,19.25
1.3784666666666667,0.0749,240.326,5.693333333333333,0.0,0.0,19.28333333333333
1.4202666666666666,0.0649,242.0315,5.89,0.0,0.0,18.58333333333333
0.8689,0.2254666666666666,241.504,3.9,0.2833333333333333,1.15,6.266666666666667
2.172266666666667,0.3026333333333333,238.89066666666668,9.25,8.583333333333334,1.1333333333333333,18.116666666666667
1.165266666666667,0.0924,239.82433333333333,5.003333333333333,8.65,0.5,5.25
0.9749333333333332,0.0802666666666666,240.632,4.676666666666667,0.0,0.0,8.95
1.3373333333333333,0.0685666666666666,241.11433333333332,5.503333333333333,0.0,0.0,19.2
1.3559,0.1134,241.93566666666663,5.583333333333333,0.0,0.4333333333333333,18.78333333333333
1.4825333333333333,0.1662333333333333,238.30533333333327,6.226666666666668,0.0,1.1833333333333331,18.98333333333333
1.1808666666666667,0.2126333333333333,239.56116666666668,5.416666666666667,11.183333333333334,1.1333333333333333,1.4666666666666666
1.3009,0.2357333333333333,238.2045,6.223333333333333,10.75,0.0,1.6333333333333333
2.063066666666667,0.0795666666666666,240.89033333333333,8.54,2.183333333333333,0.0,9.783333333333331
2.5983666666666663,0.0953,240.57866666666663,10.803333333333336,5.733333333333333,0.0,10.566666666666666
1.689366666666667,0.201,241.208,7.1,8.016666666666667,1.0166666666666666,1.6333333333333333
0.6227,0.1554666666666666,243.582,2.5966666666666667,0.0,1.15,0.6666666666666666
0.4720333333333333,0.1279333333333333,242.11616666666663,2.043333333333333,0.0,0.7333333333333333,1.6
0.3028333333333333,0.0951666666666666,241.7636666666667,1.3966666666666667,0.0,0.0,1.5833333333333333
0.2044666666666666,0.0536333333333333,240.44916666666668,0.8866666666666667,0.0,0.0,0.6333333333333333
0.2689,0.0828666666666666,241.32816666666668,1.1733333333333331,0.0,0.0833333333333333,1.6166666666666667
0.2723,0.1337666666666666,241.31816666666663,1.23,0.0,1.2333333333333334,0.65
0.9105,0.1512333333333333,239.48,3.86,0.0,1.15,11.266666666666667
0.6151666666666668,0.0923666666666666,241.1903333333333,2.563333333333333,0.0,0.0,6.283333333333333
1.8787333333333331,0.0591333333333333,238.60333333333332,7.876666666666667,0.0,0.0,18.116666666666667
1.3339666666666663,0.0735,238.30133333333333,5.573333333333333,0.0,0.0,19.05
1.3714666666666666,0.1366333333333333,237.6098333333333,5.733333333333333,0.0,0.95,18.933333333333334
1.0264,0.2304,239.36883333333333,4.516666666666667,0.0,1.15,6.966666666666667
0.7342333333333334,0.3114,238.71216666666663,3.5766666666666667,0.0,0.4166666666666667,1.65
0.8323666666666667,0.0856666666666666,240.08333333333331,3.55,0.0,0.0,8.133333333333333
0.5928666666666668,0.0732666666666666,240.858,2.5166666666666666,0.0,0.0,6.316666666666666
0.3046333333333333,0.1169,241.73083333333332,1.41,0.0,0.6333333333333333,0.6333333333333333
0.4209333333333333,0.1762666666666666,241.24883333333332,1.9966666666666664,0.0,1.1666666666666667,1.6166666666666667
0.4111333333333333,0.1671,242.0103333333333,1.91,0.0,0.9833333333333332,1.6166666666666667
0.2477333333333333,0.0498999999999999,242.90716666666668,1.14,0.0,0.0,0.65
0.3106333333333334,0.0860333333333333,242.44866666666667,1.4266666666666663,0.0,0.0,1.6333333333333333
0.5627666666666666,0.1595333333333333,242.41133333333332,2.47,0.0,0.0,0.65
2.0710333333333333,0.174,240.93066666666667,8.6,0.0,1.2333333333333334,13.916666666666666
2.0067666666666666,0.1622666666666666,239.7365,8.363333333333333,0.0,1.1333333333333333,6.966666666666667
1.0306666666666666,0.1042,244.3505,4.203333333333334,0.0,0.45,0.65
0.3404,0.0920666666666666,243.09016666666668,1.46,0.0,0.0,1.6833333333333331
0.2854333333333333,0.0611,240.4063333333333,1.25,0.0,0.0,0.7333333333333333
0.3053666666666667,0.1220333333333333,241.11683333333332,1.37,0.0,0.55,1.4833333333333334
0.3270666666666666,0.1533,240.0366666666667,1.5066666666666666,0.0,1.1666666666666667,1.65
0.2604333333333333,0.1271666666666666,241.05883333333333,1.2233333333333334,0.0,0.8833333333333333,0.6333333333333333
0.7687,0.0714333333333333,240.64716666666664,3.203333333333333,0.0,0.0,10.133333333333333
0.3939666666666667,0.0651333333333333,240.4068333333333,1.663333333333333,0.0,0.0,3.683333333333333
0.5784,0.1049,241.7813333333333,2.4466666666666668,0.0,0.0833333333333333,5.616666666666666
2.0355333333333334,0.1694333333333333,240.96016666666668,8.456666666666667,0.0,1.2333333333333334,19.433333333333334
1.8892,0.2125333333333333,239.03466666666665,7.95,0.3333333333333333,7.083333333333333,19.183333333333334
1.8499333333333328,0.0791333333333333,238.51,7.77,8.416666666666666,0.05,19.08333333333333
1.5564,0.0515333333333333,239.5998333333333,6.536666666666666,8.783333333333333,0.0,13.716666666666669
0.3938333333333333,0.1672333333333333,240.788,1.8,0.0,0.0,1.6333333333333333
0.7272666666666667,0.2173666666666666,240.758,3.2366666666666664,0.0,1.1666666666666667,4.116666666666666
1.437466666666667,0.1663666666666666,239.39466666666667,6.03,0.0,1.1333333333333333,18.466666666666665
0.3046333333333333,0.1138999999999999,242.19716666666667,1.4166666666666667,0.0,0.6166666666666667,0.65
0.9953,0.0951999999999999,242.20766666666665,4.133333333333334,0.0,0.0,12.4
1.3890333333333331,0.0949,242.24883333333332,5.69,0.0,0.0,19.7
1.4524333333333332,0.1722333333333333,240.1808333333333,6.05,0.0,1.2166666666666666,19.33333333333333
1.643,0.2745333333333333,240.3443333333333,7.653333333333333,17.75,1.1666666666666667,2.3833333333333333
1.6807,0.2567,238.8048333333333,7.406666666666666,5.916666666666667,1.1166666666666667,5.5
2.1387,0.0977,239.20316666666668,8.926666666666668,0.0,1.1333333333333333,12.566666666666666
1.5795666666666668,0.0924,239.6628333333333,6.553333333333333,0.0,0.85,1.35
0.8024,0.0959,243.20583333333332,3.283333333333333,0.0,0.0,1.0
0.3784666666666666,0.0767,243.16583333333332,1.6766666666666663,0.0,0.0,1.6833333333333331
0.3320666666666667,0.1048,242.65466666666669,1.4833333333333334,0.0,0.3666666666666666,1.6833333333333331
0.4959,0.1494666666666666,239.9735,2.1933333333333334,0.0,1.1833333333333331,3.8666666666666663
0.7034,0.1642,238.4418333333333,3.036666666666666,0.0,1.1333333333333333,7.566666666666666
0.2988333333333333,0.1279,240.36966666666663,1.34,0.0,0.5333333333333333,1.6833333333333331
0.2033333333333333,0.0554666666666666,240.652,0.8566666666666667,0.0,0.0,0.65
0.2656,0.0958,239.65883333333332,1.1566666666666665,0.0,0.0,1.65
0.7313666666666666,0.1020666666666666,239.11216666666667,3.103333333333333,0.0,0.4833333333333333,6.35
2.5547,0.161,238.53416666666664,10.723333333333333,0.0,1.1666666666666667,18.9
1.9102333333333332,0.1428666666666666,237.7995,8.06,7.683333333333334,1.1,18.15
1.4231666666666667,0.0937666666666666,241.0815,5.833333333333333,1.15,0.0,19.5
1.818466666666667,0.0929,239.67866666666663,7.566666666666666,8.183333333333334,0.0,19.216666666666665
0.8200666666666667,0.0891666666666666,240.42816666666667,3.4166666666666665,0.0,0.0,9.533333333333331
1.5701,0.1679666666666666,239.66383333333332,6.553333333333333,0.0,1.2,19.266666666666666
1.4991,0.1236666666666666,240.06583333333336,6.1866666666666665,0.0,1.1333333333333333,18.28333333333333
1.401166666666667,0.1432333333333333,238.562,5.86,0.0,0.9,19.116666666666667
0.6156666666666666,0.0970666666666666,240.9995,2.6533333333333333,0.0,0.0,7.033333333333333
0.3339,0.1036999999999999,243.1881666666667,1.5133333333333332,0.0,0.0,1.65
0.3684333333333333,0.0654666666666666,243.18616666666668,1.586666666666667,0.0,0.0666666666666666,0.6666666666666666
0.6257333333333333,0.1636666666666666,242.78883333333332,2.6666666666666665,0.0,1.25,1.6666666666666667
1.2010333333333334,0.1495333333333333,240.92166666666665,5.069999999999999,0.0,1.15,1.6666666666666667
0.9679333333333332,0.1075,242.54716666666667,4.0200000000000005,0.0,0.8833333333333333,0.7666666666666667
2.0422333333333333,0.0837666666666666,240.5405,8.45,0.0,0.0,17.883333333333333
1.0331,0.0633333333333333,243.11783333333327,4.223333333333334,0.0,0.0,1.65
0.9488333333333332,0.1006666666666666,243.42183333333327,3.9133333333333336,0.0,0.0333333333333333,1.6333333333333333
0.4999333333333333,0.1776333333333333,243.64416666666665,2.16,0.0,1.25,1.0
0.3203,0.1731666666666666,241.20316666666668,1.4733333333333334,0.0,1.1333333333333333,1.3166666666666669
0.3141666666666666,0.1409666666666666,239.88066666666663,1.393333333333333,0.0,0.85,1.6166666666666667
0.2668333333333333,0.0904666666666666,239.02316666666667,1.1700000000000002,0.0,0.0,1.65
0.2029,0.0661333333333333,239.2585,0.8733333333333333,0.0,0.0,0.6166666666666667
0.7952666666666667,0.0775666666666666,239.4188333333333,3.3433333333333333,0.0,0.0,10.533333333333331
0.7827666666666667,0.1682,240.1386666666667,3.3800000000000003,0.0,1.1666666666666667,8.283333333333333
2.1366666666666663,0.1776333333333333,238.7903333333333,8.979999999999999,0.0,1.1333333333333333,19.166666666666668
1.4683333333333333,0.1456,239.9925,6.123333333333333,0.0,0.65,19.366666666666667
1.3575333333333333,0.0624333333333333,239.3335,5.61,0.0,0.0,19.166666666666668
1.2882,0.0785666666666666,238.977,5.333333333333333,0.0,0.0,17.933333333333334
0.3957666666666666,0.0515666666666666,240.37983333333332,1.6866666666666668,0.0,0.2166666666666666,1.6166666666666667
0.5886666666666667,0.1859666666666666,242.183,2.623333333333333,0.0,1.2166666666666666,1.6
0.8107,0.1913333333333333,242.04016666666664,3.5033333333333334,7.833333333333333,1.1333333333333333,1.6333333333333333
0.9828333333333332,0.1627666666666666,240.25366666666665,4.303333333333333,8.466666666666667,0.65,0.6333333333333333
0.2648666666666666,0.0776666666666666,242.07866666666663,1.13,0.0,0.0,1.6
0.6632,0.1119,241.904,2.856666666666667,0.0,0.0,7.25
0.7355333333333333,0.061,241.60133333333332,3.063333333333333,0.0,0.2166666666666666,8.516666666666667
0.8364666666666667,0.2294333333333333,239.83616666666663,3.793333333333333,6.666666666666667,1.2166666666666666,1.6
2.0984,0.2321,238.208,9.146666666666668,6.016666666666667,1.25,6.683333333333334
2.2476,0.1363666666666666,238.89083333333332,9.366666666666667,0.0,0.5333333333333333,7.916666666666667
1.5723666666666667,0.0964333333333333,239.5701666666667,6.553333333333333,0.0,0.0,1.5666666666666669
1.0881666666666667,0.0824,242.87383333333332,4.45,0.0,0.0,1.5833333333333333
0.4157333333333333,0.1103,244.64916666666667,1.85,0.0,0.2666666666666666,1.5833333333333333
0.3555,0.1605,243.96116666666663,1.6266666666666665,0.0,1.2166666666666666,0.8333333333333334
0.9487333333333332,0.1472,238.89816666666667,3.993333333333333,0.0,1.1333333333333333,11.95
0.2379666666666667,0.0934666666666666,239.82,1.05,0.0,0.15,1.0666666666666669
0.2406071428571428,0.0795357142857142,240.39589285714283,1.039285714285714,0.0,0.0,1.1607142857142858
2.1969787234042557,0.0831914893617021,236.07659574468087,9.306382978723406,0.0638297872340425,0.0,12.404255319148936
1.9826333333333328,0.1001666666666666,238.398,8.326666666666666,8.083333333333334,0.9833333333333332,1.5333333333333334
2.0791666666666666,0.1035333333333333,239.648,8.703333333333335,7.6,1.15,1.0833333333333333
1.0864333333333334,0.0837333333333333,243.44416666666663,4.453333333333333,0.0,0.8833333333333333,1.1333333333333333
0.9712333333333334,0.0780666666666666,242.75816666666665,4.003333333333333,0.0,0.0,1.5666666666666669
0.9060333333333334,0.0712333333333333,241.356,3.743333333333333,0.0,0.0,0.65
0.7261666666666666,0.0717,241.72,2.9799999999999995,0.0,0.0,1.5833333333333333
0.8463999999999999,0.0986333333333333,242.52783333333332,3.503333333333333,0.0,0.65,8.933333333333334
0.5398333333333334,0.1393333333333333,242.784,2.26,0.0,1.1666666666666667,3.55
0.3545666666666667,0.1240666666666666,241.388,1.5066666666666668,0.0,0.8166666666666667,0.65
